protocol,address,date,type,subject,body,toa,sc_toa,service_center,read,status,locked,date_sent,sub_id,readable_date,contact_name
0,MoovMoney,1783691809129,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783691809000,4,10 juil. 2026 14:56:49,(Unknown)
0,MoovMoney,1783702693300,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783702675000,4,10 juil. 2026 17:58:13,(Unknown)
0,MoovMoney,1783702693916,1,,"Vous avez recu une commission de 48,26 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783702675000,4,10 juil. 2026 17:58:13,(Unknown)
0,MoovMoney,1783702694139,1,,"Vous avez recu une commission de 48,26 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783702675000,4,10 juil. 2026 17:58:14,(Unknown)
0,MoovMoney,1783708501230,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783708500000,4,10 juil. 2026 19:35:01,(Unknown)
0,MoovMoney,1783708982115,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783708952000,4,10 juil. 2026 19:43:02,(Unknown)
0,MoovMoney,1783710860147,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783710859000,4,10 juil. 2026 20:14:20,(Unknown)
0,MoovMoney,1783711079150,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783711078000,4,10 juil. 2026 20:17:59,(Unknown)
0,MoovMoney,1783712113357,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783712113000,4,10 juil. 2026 20:35:13,(Unknown)
0,MoovMoney,1783712169761,1,,"Le numero 23594346715 vous a achete le forfait 3GB-48H via Moov Money: 1.000,00 FCFA. Consultez votre solde via *100#. 
Ref: DGA34VMNGH.",,,00000000000,1,-1,0,1783712169000,4,10 juil. 2026 20:36:09,(Unknown)
0,MoovMoney,1783713036897,1,,"Vous avez recu une commission de 34,47 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783713036000,4,10 juil. 2026 20:50:36,(Unknown)
0,MoovMoney,1783713868526,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783713868000,4,10 juil. 2026 21:04:28,(Unknown)
0,MoovMoney,1783714149748,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783714149000,4,10 juil. 2026 21:09:09,(Unknown)
0,MoovMoney,1783714194549,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783714194000,4,10 juil. 2026 21:09:54,(Unknown)
0,MoovMoney,1783716842992,1,,"Vous avez recu une commission de 120,65 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783716843000,4,10 juil. 2026 21:54:02,(Unknown)
0,MoovMoney,1783721393522,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783721392000,4,10 juil. 2026 23:09:53,(Unknown)
0,MoovMoney,1783771874402,1,,"Vous avez recu une commission de 34,47 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783771846000,4,11 juil. 2026 13:11:14,(Unknown)
0,MoovMoney,1783771892177,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783771846000,4,11 juil. 2026 13:11:32,(Unknown)
0,MoovMoney,1783771893717,1,,"Vous avez recu une commission de 41,37 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783771846000,4,11 juil. 2026 13:11:33,(Unknown)
0,MoovMoney,1783771894514,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783771846000,4,11 juil. 2026 13:11:34,(Unknown)
0,MoovMoney,1783771895521,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783771846000,4,11 juil. 2026 13:11:35,(Unknown)
0,MoovMoney,1783771896199,1,,"Retrait reussi. Donnez 30.000,00 FCFA  au client Abdelkerim Adjid (23595640118) le 11-07-2026 11:13:04. 
Commission: 275,78 FCFA
Votre solde Moov Money est de 30.273,13 FCFA. 
Ref: DGB24VU10G.",,,00000000000,1,-1,0,1783771846000,4,11 juil. 2026 13:11:36,(Unknown)
0,MoovMoney,1783771904290,1,,"Votre solde Moov Money est de: 30.273,13 FCFA.
Votre commission est de : 32.727,40 FCFA.
au: 11-07-2026 13:11:43
Ref: DGB54VWHHT",,,00000000000,1,-1,0,1783771903000,4,11 juil. 2026 13:11:44,(Unknown)
0,MoovMoney,1783785772249,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783785773000,4,11 juil. 2026 17:02:52,(Unknown)
0,MoovMoney,1783795442002,1,,"Vous avez recu une commission de 17,24 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783795441000,4,11 juil. 2026 19:44:02,(Unknown)
0,MoovMoney,1783796170508,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783796170000,4,11 juil. 2026 19:56:10,(Unknown)
0,MoovMoney,1783796797666,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783796798000,4,11 juil. 2026 20:06:37,(Unknown)
0,MoovMoney,1783805663154,1,,"Vous avez recu une commission de 413,67 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783805663000,4,11 juil. 2026 22:34:23,(Unknown)
0,MoovMoney,1783805772943,1,,"Vous avez recu une commission de 172,36 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783805772000,4,11 juil. 2026 22:36:12,(Unknown)
0,MoovMoney,1783842575542,1,,"Vous avez recu une commission de 124,10 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783842575000,4,12 juil. 2026 08:49:35,(Unknown)
0,MoovMoney,1783844912436,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783844913000,4,12 juil. 2026 09:28:32,(Unknown)
0,MoovMoney,1783849216494,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783849215000,4,12 juil. 2026 10:40:16,(Unknown)
0,MoovMoney,1783849919782,1,,"Vous avez recu une commission de 124,10 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783849920000,4,12 juil. 2026 10:51:59,(Unknown)
0,MoovMoney,1783850329147,1,,"Vous avez recu une commission de 13,79 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783850329000,4,12 juil. 2026 10:58:49,(Unknown)
0,MoovMoney,1783850751829,1,,"Vous avez recu une commission de 48,26 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783850752000,4,12 juil. 2026 11:05:51,(Unknown)
0,MoovMoney,1783852588254,1,,"Votre solde Moov Money est de: 30.273,13 FCFA.
Votre commission est de : 33.684,34 FCFA.
au: 12-07-2026 11:36:28
Ref: DGC64WDVLU",,,00000000000,1,-1,0,1783852588000,4,12 juil. 2026 11:36:28,(Unknown)
0,MoovMoney,1783855029999,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783855029000,4,12 juil. 2026 12:17:09,(Unknown)
0,MoovMoney,1783856280553,1,,"Vous avez recu une commission de 68,95 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783856280000,4,12 juil. 2026 12:38:00,(Unknown)
0,MoovMoney,1783889051120,1,,"Le numero 23594346715 vous a achete le forfait 3GB-48H via Moov Money: 1.000,00 FCFA. Consultez votre solde via *100#. 
Ref: DGC84WPK2A.",,,00000000000,1,-1,0,1783889051000,4,12 juil. 2026 21:44:11,(Unknown)
0,MoovMoney,1783934228465,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783934229000,4,13 juil. 2026 10:17:08,(Unknown)
0,MoovMoney,1783939352881,1,,"Retrait reussi. Donnez 35.000,00 FCFA  au client GOLO DOUMGOR (23590956477) le 13-07-2026 11:42:32. 
Commission: 496,41 FCFA
Votre solde Moov Money est de 65.273,13 FCFA. 
Ref: DGD34WWF5Z.",,,00000000000,1,-1,0,1783939352000,4,13 juil. 2026 11:42:32,(Unknown)
0,MoovMoney,1783946407759,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783946408000,4,13 juil. 2026 13:40:07,(Unknown)
0,MoovMoney,1783948225446,1,,"Vous avez recu une commission de 68,95 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783948225000,4,13 juil. 2026 14:10:25,(Unknown)
0,MoovMoney,1783948292843,1,,"Vous avez recu une commission de 34,47 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783948293000,4,13 juil. 2026 14:11:32,(Unknown)
0,MoovMoney,1783957991867,1,,"Vous avez recu une commission de 13,79 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783957992000,4,13 juil. 2026 16:53:11,(Unknown)
0,MoovMoney,1783971640441,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783971640000,4,13 juil. 2026 20:40:40,(Unknown)
0,MoovMoney,1783972684974,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783972685000,4,13 juil. 2026 20:58:04,(Unknown)
0,MoovMoney,1783977883938,1,,"Vous avez credite ACHTA SABOUN (23591215063) de 65.000,00 FCFA Le 13-07-2026 22:24:44.
Commission: 234,41 FCFA
Votre solde est de 273,13 FCFA. 
Ref: DGD14XA9VJ.",,,00000000000,1,-1,0,1783977884000,4,13 juil. 2026 22:24:43,(Unknown)
0,MoovMoney,1783980160645,1,,"Vous avez recu une commission de 413,67 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783980161000,4,13 juil. 2026 23:02:40,(Unknown)
0,MoovMoney,1783980283175,1,,"Vous avez recu une commission de 172,36 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1783980283000,4,13 juil. 2026 23:04:43,(Unknown)
0,MoovMoney,1784013262348,1,,"Vous avez recu une commission de 68,95 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784013262000,4,14 juil. 2026 08:14:22,(Unknown)
0,MoovMoney,1784013911305,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784013910000,4,14 juil. 2026 08:25:11,(Unknown)
0,MoovMoney,1784015840863,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784015840000,4,14 juil. 2026 08:57:20,(Unknown)
0,MoovMoney,1784019017838,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784019018000,4,14 juil. 2026 09:50:17,(Unknown)
0,MoovMoney,1784034747901,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784034748000,4,14 juil. 2026 14:12:27,(Unknown)
0,MoovMoney,1784044554361,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784044553000,4,14 juil. 2026 16:55:54,(Unknown)
0,MoovMoney,1784055381390,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784055378000,4,14 juil. 2026 19:56:21,(Unknown)
0,MoovMoney,1784064016213,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784064015000,4,14 juil. 2026 22:20:16,(Unknown)
0,MoovMoney,1784065527509,1,,"Vous avez recu une commission de 413,67 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784065526000,4,14 juil. 2026 22:45:27,(Unknown)
0,MoovMoney,1784068444598,1,,"Vous avez recu une commission de 172,36 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784068444000,4,14 juil. 2026 23:34:04,(Unknown)
0,MoovMoney,1784108476480,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784108470000,4,15 juil. 2026 10:41:16,(Unknown)
0,MoovMoney,1784109556955,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784109557000,4,15 juil. 2026 10:59:16,(Unknown)
0,MoovMoney,1784110756041,1,,"Vous avez recu une commission de 413,67 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784110756000,4,15 juil. 2026 11:19:16,(Unknown)
0,MoovMoney,1784110823981,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784110824000,4,15 juil. 2026 11:20:23,(Unknown)
0,MoovMoney,1784110857290,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784110857000,4,15 juil. 2026 11:20:57,(Unknown)
0,MoovMoney,1784110941823,1,,"Vous avez recu une commission de 172,36 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784110941000,4,15 juil. 2026 11:22:21,(Unknown)
0,MoovMoney,1784111071146,1,,"Votre solde Moov Money est de: 273,13 FCFA.
Votre commission est de : 36.564,82 FCFA.
au: 15-07-2026 11:24:31
Ref: DGF94Y0QJL",,,00000000000,1,-1,0,1784111071000,4,15 juil. 2026 11:24:31,(Unknown)
0,MoovMoney,1784111312376,1,,"Vous avez recu une commission de 17,24 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784111313000,4,15 juil. 2026 11:28:32,(Unknown)
0,MoovMoney,1784114309392,1,,"Vous avez recu une commission de 13,79 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784114308000,4,15 juil. 2026 12:18:29,(Unknown)
0,MoovMoney,1784116175864,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784116175000,4,15 juil. 2026 12:49:35,(Unknown)
0,MoovMoney,1784116578887,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784116578000,4,15 juil. 2026 12:56:18,(Unknown)
0,MoovMoney,1784124554226,1,,"Retrait reussi. Donnez 26.500,00 FCFA  au client Abdelkerim Adjid (23595640118) le 15-07-2026 15:09:13. 
Commission: 275,78 FCFA
Votre solde Moov Money est de 26.773,13 FCFA. 
Ref: DGF24Y5GOY.",,,00000000000,1,-1,0,1784124553000,4,15 juil. 2026 15:09:14,(Unknown)
0,MoovMoney,1784128365864,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784128366000,4,15 juil. 2026 16:12:45,(Unknown)
0,MoovMoney,1784132980228,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784132977000,4,15 juil. 2026 17:29:40,(Unknown)
0,MoovMoney,1784145442083,1,,"Vous avez recu une commission de 68,95 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784145437000,4,15 juil. 2026 20:57:22,(Unknown)
0,MoovMoney,1784145574070,1,,"Vous avez recu une commission de 13,79 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784145566000,4,15 juil. 2026 20:59:34,(Unknown)
0,MoovMoney,1784145842295,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784145829000,4,15 juil. 2026 21:04:02,(Unknown)
0,MoovMoney,1784182290061,1,,"Vous avez recu une commission de 17,24 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784182289000,4,16 juil. 2026 07:11:30,(Unknown)
0,MoovMoney,1784186551170,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784186550000,4,16 juil. 2026 08:22:31,(Unknown)
0,MoovMoney,1784194894257,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784194893000,4,16 juil. 2026 10:41:34,(Unknown)
0,MoovMoney,1784206159078,1,,"Enregistrement reussi du client 23595754929 - ASSANE OUSMANE (23595754929) le 16-07-2026 13:49:18.
Ref:DGGC4YNDSK",,,00000000000,1,-1,0,1784206158000,4,16 juil. 2026 13:49:19,(Unknown)
0,MoovMoney,1784206273386,1,,"Vous avez credite ASSANE OUSMANE (23595754929) de 1.000,00 FCFA Le 16-07-2026 13:51:13.
Commission: 33,09 FCFA
Votre solde est de 25.773,13 FCFA. 
Ref: DGG94YNFE9.",,,00000000000,1,-1,0,1784206273000,4,16 juil. 2026 13:51:13,(Unknown)
0,MoovMoney,1784206403430,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784206404000,4,16 juil. 2026 13:53:23,(Unknown)
0,MoovMoney,1784214791152,1,,"Vous avez credite Hassan Tchari (23595251064) de 2.000,00 FCFA Le 16-07-2026 16:13:10.
Commission: 33,09 FCFA
Votre solde est de 23.773,13 FCFA. 
Ref: DGG24YS1VY.",,,00000000000,1,-1,0,1784214791000,4,16 juil. 2026 16:13:11,(Unknown)
0,MoovMoney,1784215582868,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784215582000,4,16 juil. 2026 16:26:22,(Unknown)
0,MoovMoney,1784215677630,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784215677000,4,16 juil. 2026 16:27:57,(Unknown)
0,MoovMoney,1784217834347,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784217834000,4,16 juil. 2026 17:03:54,(Unknown)
0,MoovMoney,1784236181939,1,,"Vous avez recu une commission de 17,24 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784236181000,4,16 juil. 2026 22:09:41,(Unknown)
0,MoovMoney,1784236708125,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784236707000,4,16 juil. 2026 22:18:28,(Unknown)
0,MoovMoney,1784238277297,1,,"Vous avez recu une commission de 413,67 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784238277000,4,16 juil. 2026 22:44:37,(Unknown)
0,MoovMoney,1784238519265,1,,"Vous avez recu une commission de 172,36 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784238518000,4,16 juil. 2026 22:48:39,(Unknown)
0,MoovMoney,1784272247979,1,,"Vous avez recu une commission de 413,67 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784272248000,4,17 juil. 2026 08:10:47,(Unknown)
0,MoovMoney,1784272357960,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784272358000,4,17 juil. 2026 08:12:37,(Unknown)
0,MoovMoney,1784273783915,1,,"Vous avez recu une commission de 120,65 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784273781000,4,17 juil. 2026 08:36:23,(Unknown)
0,MoovMoney,1784275087647,1,,"Vous avez recu une commission de 48,26 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784275085000,4,17 juil. 2026 08:58:07,(Unknown)
0,MoovMoney,1784276060567,1,,"Vous avez recu une commission de 13,79 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784276056000,4,17 juil. 2026 09:14:20,(Unknown)
0,MoovMoney,1784277451078,1,,"Vous avez recu une commission de 34,47 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784277445000,4,17 juil. 2026 09:37:31,(Unknown)
0,MoovMoney,1784277881365,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784277878000,4,17 juil. 2026 09:44:41,(Unknown)
0,MoovMoney,1784287272633,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784287273000,4,17 juil. 2026 12:21:12,(Unknown)
0,MoovMoney,1784292629366,1,,"Vous avez recu une commission de 27,58 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784292629000,4,17 juil. 2026 13:50:29,(Unknown)
0,MoovMoney,1784293472797,1,,"Votre solde Moov Money est de: 23.773,13 FCFA.
Votre commission est de : 38.438,01 FCFA.
au: 17-07-2026 14:04:32
Ref: DGH14ZBH77",,,00000000000,1,-1,0,1784293472000,4,17 juil. 2026 14:04:32,(Unknown)
0,MoovMoney,1784296945620,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784296945000,4,17 juil. 2026 15:02:25,(Unknown)
0,MoovMoney,1784298367904,1,,"Vous avez recu une commission de 13,79 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1784298368000,4,17 juil. 2026 15:26:07,(Unknown)
